time_stamp_local,turbine_id,month,wind_speed,turbulence_intensity
2023-01-29 08:45:00,BHR-001,Jan,5.2902222251892095,0.022658301991556985
2023-01-29 09:00:00,BHR-001,Jan,5.092333286603292,0.021421756010575284
2023-01-29 09:15:00,BHR-001,Jan,4.890555556085373,0.021127064298418055
2023-01-29 09:30:00,BHR-001,Jan,4.731777786678738,0.07405698582964404
2023-01-29 09:45:00,BHR-001,Jan,3.8263333291477633,0.11263114621120393
2023-01-29 10:00:00,BHR-001,Jan,2.985222234328588,0.22214413395641802
2023-01-29 10:15:00,BHR-001,Jan,1.8676666593551625,0.16069472866322826
2023-01-29 10:30:00,BHR-001,Jan,2.0883333334657888,0.1370891364541485
2023-01-29 10:45:00,BHR-001,Jan,2.269888888465034,0.4643938236983558
2023-01-29 11:00:00,BHR-001,Jan,2.735666676925289,0.37285072432436084
2023-01-29 11:15:00,BHR-001,Jan,2.3318888755639393,0.263410592472917
2023-01-29 11:30:00,BHR-001,Jan,1.488222222725551,0.3273577633281411
2023-01-29 11:45:00,BHR-001,Jan,2.509666671289337,0.26509228978825133
2023-01-29 12:00:00,BHR-001,Jan,3.0008888925446398,0.16519216031550715
2023-01-29 12:15:00,BHR-001,Jan,3.0782222178909513,0.3364312304353143
2023-01-29 12:30:00,BHR-001,Jan,4.528888868755765,0.09119975009820301
2023-01-29 12:45:00,BHR-001,Jan,3.4408888814184397,0.14618707496794975
2023-01-29 13:00:00,BHR-001,Jan,2.9191111057334482,0.1584997911796405
2023-01-29 13:15:00,BHR-001,Jan,2.4256666477521254,0.26528679179457043
2023-01-29 13:30:00,BHR-001,Jan,1.7178888852066463,0.3335953644329378
2023-01-29 13:45:00,BHR-001,Jan,3.423999989827474,0.2635334734369965
2023-01-29 14:00:00,BHR-001,Jan,4.384333329995473,0.08284177254400966
2023-01-29 14:15:00,BHR-001,Jan,4.321666671699947,0.12118198791716299
2023-01-29 14:30:00,BHR-001,Jan,4.543777762254079,0.14828008627959943
2023-01-29 14:45:00,BHR-001,Jan,4.307111099561056,0.06852065149683863
2023-01-29 15:00:00,BHR-001,Jan,4.405444424947103,0.13363827937617673
2023-01-29 15:15:00,BHR-001,Jan,3.5034444383780152,0.2685215656015764
2023-01-29 15:30:00,BHR-001,Jan,1.7912222247653533,0.3552937002705038
2023-01-29 15:45:00,BHR-001,Jan,3.0791111261314827,0.3410686804387781
2023-01-29 16:00:00,BHR-001,Jan,2.9347777618302255,0.4068718467973379
2023-01-29 16:15:00,BHR-001,Jan,4.605777745511798,0.10613001537071459
2023-01-29 16:30:00,BHR-001,Jan,4.851222208605874,0.0659661394751147
2023-01-29 16:45:00,BHR-001,Jan,5.150222217241922,0.0800266525926381
2023-01-29 17:00:00,BHR-001,Jan,5.2957777913411475,0.10360785268881487
2023-01-29 17:15:00,BHR-001,Jan,5.853000011444092,0.0749416410992534
2023-01-29 17:30:00,BHR-001,Jan,5.560444448259142,0.055731424005654846
2023-01-29 17:45:00,BHR-001,Jan,5.6600000111262005,0.07120805462194993
2023-01-29 18:00:00,BHR-001,Jan,5.8645555575688695,0.08942416098911235
2023-01-29 18:15:00,BHR-001,Jan,5.5721111191643615,0.04527555887045932
2023-01-29 18:30:00,BHR-001,Jan,6.043666687541539,0.06964354754684972
2023-01-29 18:45:00,BHR-001,Jan,5.805333310763042,0.05638874221182699
2023-01-29 19:00:00,BHR-001,Jan,6.508333326975504,0.08503011426603765
2023-01-29 19:15:00,BHR-001,Jan,7.140222217771742,0.031675931754769626
2023-01-29 19:30:00,BHR-001,Jan,7.322999993960062,0.03468554303576519
2023-01-29 19:45:00,BHR-001,Jan,7.168333339161344,0.053565104494474394
2023-01-29 20:00:00,BHR-001,Jan,7.483444463411968,0.07280720982952998
2023-01-29 20:15:00,BHR-001,Jan,8.001666696336535,0.028209696189060933
2023-01-29 20:30:00,BHR-001,Jan,7.12288892640008,0.08220153688154126
2023-01-29 20:45:00,BHR-001,Jan,7.2182222212685465,0.08292079299655379
2023-01-29 21:00:00,BHR-001,Jan,7.402333329518637,0.023520931787163437
2023-01-29 21:15:00,BHR-001,Jan,7.392444439993964,0.04004601191414543
2023-01-29 21:30:00,BHR-001,Jan,5.655111095110574,0.12905939021638624
2023-01-29 21:45:00,BHR-001,Jan,4.861333341068691,0.028246239446002158
2023-01-29 22:00:00,BHR-001,Jan,4.466111108197106,0.08115748119763817
2023-01-29 22:15:00,BHR-001,Jan,3.6208888792991636,0.15095765903913105
2023-01-29 22:30:00,BHR-001,Jan,4.820555566151937,0.10725560995566477
2023-01-29 22:45:00,BHR-001,Jan,5.78255555682712,0.022716111652152884
2023-01-29 23:00:00,BHR-001,Jan,5.750000030729506,0.05237813902132862
2023-01-29 23:15:00,BHR-001,Jan,6.837222217453852,0.04197801055492241
2023-01-29 23:30:00,BHR-001,Jan,5.9166666830910595,0.06684031757422229
2023-01-29 23:45:00,BHR-001,Jan,6.014444469875761,0.0515220020893631
2023-01-30 00:00:00,BHR-001,Jan,6.391888908280266,0.06351311611062076
2023-01-30 00:15:00,BHR-001,Jan,6.150111134847006,0.03313676957134
2023-01-30 00:30:00,BHR-001,Jan,6.156444426112705,0.04975571667240757
2023-01-30 00:45:00,BHR-001,Jan,6.675444424417283,0.06412758042561459
2023-01-30 01:00:00,BHR-001,Jan,7.849777790175543,0.06441926278158798
2023-01-30 01:15:00,BHR-001,Jan,8.056222281985814,0.045252686386401945
2023-01-30 01:30:00,BHR-001,Jan,7.469111103481717,0.02753510203440158
2023-01-30 01:45:00,BHR-001,Jan,7.70655553234948,0.02722026728421478
2023-01-30 02:00:00,BHR-001,Jan,7.424000013139513,0.0273623224164178
2023-01-30 02:15:00,BHR-001,Jan,7.670444469451905,0.08220581363719617
2023-01-30 02:30:00,BHR-001,Jan,8.007444456418353,0.04583765775219582
2023-01-30 02:45:00,BHR-001,Jan,8.577333356539409,0.029714794588495252
2023-01-30 03:00:00,BHR-001,Jan,7.4308889044655695,0.10977025688132563
2023-01-30 03:15:00,BHR-001,Jan,7.268111129336887,0.026728803461332606
2023-01-30 03:30:00,BHR-001,Jan,6.868888878292508,0.02191748949892939
2023-01-30 03:45:00,BHR-001,Jan,7.656777810520597,0.044276298148201124
2023-01-30 04:00:00,BHR-001,Jan,8.204777838918897,0.026328339430489983
2023-01-30 04:15:00,BHR-001,Jan,7.97422222773234,0.09640075995391938
2023-01-30 04:30:00,BHR-001,Jan,6.85133333100213,0.052760162302480894
2023-01-30 04:45:00,BHR-001,Jan,6.497111111746893,0.0680250643511161
2023-01-30 05:00:00,BHR-001,Jan,6.6853333028157556,0.03875058240049072
2023-01-30 05:15:00,BHR-001,Jan,7.017777759234111,0.05217415695707602
2023-01-30 05:30:00,BHR-001,Jan,7.080666673448351,0.039800451309681906
2023-01-30 05:45:00,BHR-001,Jan,7.241666667196484,0.06129385368740086
2023-01-30 06:00:00,BHR-001,Jan,8.154111151165433,0.07814015192899082
2023-01-30 06:15:00,BHR-001,Jan,8.409888947274949,0.0329132466930719
2023-01-30 06:30:00,BHR-001,Jan,8.161777754889593,0.056114919259344906
2023-01-30 06:45:00,BHR-001,Jan,8.59366667482588,0.05911507480648597
2023-01-30 07:00:00,BHR-001,Jan,6.411444458961487,0.18088038756390767
2023-01-30 07:15:00,BHR-001,Jan,6.863333332273696,0.05463447346112658
2023-01-30 07:30:00,BHR-001,Jan,6.198333325386047,0.0693813051393106
2023-01-30 07:45:00,BHR-001,Jan,6.195111099349126,0.11187982280518981
2023-01-30 08:00:00,BHR-001,Jan,6.69966668817732,0.06858677798595633
2023-01-30 08:15:00,BHR-001,Jan,5.738777801195782,0.04413531596775202
2023-01-30 08:30:00,BHR-001,Jan,5.264999984635248,0.05476024333865701
2023-01-30 08:45:00,BHR-001,Jan,3.7284444442060267,0.24572646183949595
2023-01-30 09:00:00,BHR-001,Jan,2.130111108356053,0.15357673985516657
2023-01-30 09:15:00,BHR-001,Jan,2.098555536137686,0.13324091290418152
2023-01-30 09:30:00,BHR-001,Jan,2.100666653050316,0.18714434238174252
2023-01-30 09:45:00,BHR-001,Jan,2.540222194989521,0.1838163583142907
2023-01-30 10:00:00,BHR-001,Jan,4.005999995602502,0.16527590396632863
2023-01-30 10:15:00,BHR-001,Jan,3.7678889028231306,0.18906812250599506
2023-01-30 10:30:00,BHR-001,Jan,4.067777785460154,0.17281906612240697
2023-01-30 10:45:00,BHR-001,Jan,3.967111114660901,0.14416836719584378
2023-01-30 11:00:00,BHR-001,Jan,3.580222209294637,0.14929639697389985
2023-01-30 11:15:00,BHR-001,Jan,3.561111098395453,0.1573958749512803
2023-01-30 11:30:00,BHR-001,Jan,3.198000008000268,0.1820432867048994
2023-01-30 11:45:00,BHR-001,Jan,2.9348888831668427,0.21474198604074538
2023-01-30 12:00:00,BHR-001,Jan,2.347888892359203,0.4267326603211414
2023-01-30 12:15:00,BHR-001,Jan,2.2652222214142474,0.5477429382540141
2023-01-30 12:30:00,BHR-001,Jan,2.9607777786254887,0.1884574635338401
2023-01-30 12:45:00,BHR-001,Jan,2.2413333219289786,0.3592131332101312
2023-01-30 13:00:00,BHR-001,Jan,1.4749999998675458,0.4356983576855646
2023-01-30 13:15:00,BHR-001,Jan,3.233666665554047,0.2288375158222103
2023-01-30 13:30:00,BHR-001,Jan,4.563777754571703,0.06011741042083318
2023-01-30 13:45:00,BHR-001,Jan,3.7674444207880233,0.25678050693281756
2023-01-30 14:00:00,BHR-001,Jan,2.9413333197434737,0.2902499419803476
2023-01-30 14:15:00,BHR-001,Jan,2.8223333244853537,0.15901951949316334
2023-01-30 14:30:00,BHR-001,Jan,2.9345555586285075,0.3190299885362931
2023-01-30 14:45:00,BHR-001,Jan,2.7346666434738367,0.3713388722104265
2023-01-30 15:00:00,BHR-001,Jan,2.8032222236527327,0.33685441475443495
2023-01-30 15:15:00,BHR-001,Jan,3.5490000082386866,0.2197274462645926
2023-01-30 15:30:00,BHR-001,Jan,1.9534444344043738,0.4505827425834824
2023-01-30 15:45:00,BHR-001,Jan,4.415333319240146,0.23040825530121148
2023-01-30 16:00:00,BHR-001,Jan,3.579999992052714,0.230851664298658
2023-01-30 16:15:00,BHR-001,Jan,2.2556666635142433,0.21008329189012973
2023-01-30 16:30:00,BHR-001,Jan,2.6991111082500874,0.25858615447849537
2023-01-30 16:45:00,BHR-001,Jan,2.6285555589364638,0.4241482087754264
2023-01-30 17:00:00,BHR-001,Jan,0.9748888946241806,0.3862804445885653
2023-01-30 17:15:00,BHR-001,Jan,1.5386666641632722,0.6131079155762755
2023-01-30 17:30:00,BHR-001,Jan,1.9638888876967955,0.13934610760539448
2023-01-30 17:45:00,BHR-001,Jan,1.4322222186459437,0.1867855927231172
2023-01-30 18:00:00,BHR-001,Jan,1.2946666595670915,0.36666490989809253
2023-01-30 18:15:00,BHR-001,Jan,2.807777775790956,0.30734681691656823
2023-01-30 18:30:00,BHR-001,Jan,3.983999996450213,0.18827882562693105
2023-01-30 18:45:00,BHR-001,Jan,4.98444444126553,0.09485218304210472
2023-01-30 19:00:00,BHR-001,Jan,5.372555593384636,0.07908687650026291
2023-01-30 19:15:00,BHR-001,Jan,6.848111072116427,0.060741783659379364
2023-01-30 19:30:00,BHR-001,Jan,6.159555574523077,0.053352415053866606
2023-01-30 19:45:00,BHR-001,Jan,6.03455552207099,0.03663493400920398
2023-01-30 20:00:00,BHR-001,Jan,5.447444447941249,0.07291363119779863
2023-01-30 20:15:00,BHR-001,Jan,5.429666695064968,0.05200548558728667
2023-01-30 20:30:00,BHR-001,Jan,5.672111119164362,0.039674366436614476
2023-01-30 20:45:00,BHR-001,Jan,6.107777813275656,0.07479634007760352
